read_id,type,hsps,ends,types,read_length,genome_location,is_multi_coint
m54312U_200818_234926/140969883/ccs,COINTEGRATE,4777-5962 _ 9497-10684,"['/140969883/ccs___0l', '/140969883/ccs___0r', '/140969883/ccs___1l', '/140969883/ccs___1r']","['gn', 'pl', 'pl', 'gn']",12615,1356559,False
m54312U_200818_234926/79365211/ccs,GENOME,4101-5288,"['6/79365211/ccs___0l', '6/79365211/ccs___0r']","['gn', 'gn']",15893,3480022,False
m54312U_200818_234926/87426433/ccs,COINTEGRATE,3836-5024 _ 8563-9750,"['6/87426433/ccs___0l', '6/87426433/ccs___0r', '6/87426433/ccs___1l', '6/87426433/ccs___1r']","['gn', 'pl', 'pl', 'gn']",12982,754629,False
m54312U_200818_234926/17238308/ccs,COINTEGRATE,1366-2553,"['6/17238308/ccs___0l', '6/17238308/ccs___0r']","['pl', 'gn']",12575,4262165,False
m54312U_200818_234926/34210739/ccs,COINTEGRATE,6345-7532,"['6/34210739/ccs___0l', '6/34210739/ccs___0r']","['gn', 'pl']",8891,358719,False
m54312U_200818_234926/75040356/ccs,GENOME,5243-6430,"['6/75040356/ccs___0l', '6/75040356/ccs___0r']","['gn', 'gn']",8669,2036926,False
m54312U_200818_234926/42468950/ccs,GENOME,1903-3090,"['6/42468950/ccs___0l', '6/42468950/ccs___0r']","['gn', 'gn']",11076,1614544,False
m54312U_200818_234926/25493701/ccs,COINTEGRATE,8135-9322,"['6/25493701/ccs___0l', '6/25493701/ccs___0r']","['gn', 'pl']",10033,3655597,False
m54312U_200818_234926/62850206/ccs,COINTEGRATE,12090-13277,"['6/62850206/ccs___0l', '6/62850206/ccs___0r']","['gn', 'pl']",17402,1356559,False
m54312U_200818_234926/2623403/ccs,COINTEGRATE,12805-13992,"['26/2623403/ccs___0l', '26/2623403/ccs___0r']","['gn', 'pl']",14928,3638761,False
m54312U_200818_234926/50333444/ccs,COINTEGRATE,7909-9097 _ 12636-13823,"['6/50333444/ccs___0l', '6/50333444/ccs___0r', '6/50333444/ccs___1l', '6/50333444/ccs___1r']","['gn', 'pl', 'pl', 'gn']",19552,4381413,False
m54312U_200818_234926/37814693/ccs,COINTEGRATE,10567-11754,"['6/37814693/ccs___0l', '6/37814693/ccs___0r']","['gn', 'pl']",14311,1531864,False
m54312U_200818_234926/111673573/ccs,COINTEGRATE,7638-8823 _ 12358-13545,"['/111673573/ccs___0l', '/111673573/ccs___0r', '/111673573/ccs___1l', '/111673573/ccs___1r']","['gn', 'pl', 'pl', 'gn']",17108,3480142,False
m54312U_200818_234926/50201215/ccs,GENOME,16598-17785,"['6/50201215/ccs___0l', '6/50201215/ccs___0r']","['gn', 'gn']",17884,610356,False
m54312U_200818_234926/135726156/ccs,COINTEGRATE,16457-17644,"['/135726156/ccs___0l', '/135726156/ccs___0r']","['gn', 'pl']",19803,1356558,False
m54312U_200818_234926/65930727/ccs,COINTEGRATE,2739-3925 _ 7464-8651,"['6/65930727/ccs___0l', '6/65930727/ccs___0r', '6/65930727/ccs___1l', '6/65930727/ccs___1r']","['gn', 'pl', 'pl', 'gn']",10572,3067682,False
m54312U_200818_234926/139723378/ccs,COINTEGRATE,5838-7025 _ 10562-11750,"['/139723378/ccs___0l', '/139723378/ccs___0r', '/139723378/ccs___1l', '/139723378/ccs___1r']","['gn', 'pl', 'pl', 'gn']",14792,1356559,False
m54312U_200818_234926/57870595/ccs,COINTEGRATE,6076-7263 _ 10801-11989,"['6/57870595/ccs___0l', '6/57870595/ccs___0r', '6/57870595/ccs___1l', '6/57870595/ccs___1r']","['gn', 'pl', 'pl', 'gn']",12853,2904188,False
m54312U_200818_234926/24250104/ccs,COINTEGRATE,1517-2704,"['6/24250104/ccs___0l', '6/24250104/ccs___0r']","['pl', 'gn']",17851,111575,False
m54312U_200818_234926/49414663/ccs,COINTEGRATE,2974-4159 _ 7698-8885,"['6/49414663/ccs___0l', '6/49414663/ccs___0r', '6/49414663/ccs___1l', '6/49414663/ccs___1r']","['gn', 'pl', 'pl', 'gn']",12102,1356559,False
m54312U_200818_234926/151848359/ccs,COINTEGRATE,3249-4436,"['/151848359/ccs___0l', '/151848359/ccs___0r']","['gn', 'pl']",8389,209869,False
m54312U_200818_234926/160826642/ccs,COINTEGRATE,2775-3962,"['/160826642/ccs___0l', '/160826642/ccs___0r']","['pl', 'gn']",17715,1715217,False
m54312U_200818_234926/49285705/ccs,GENOME,5257-6444,"['6/49285705/ccs___0l', '6/49285705/ccs___0r']","['gn', 'gn']",9596,1356561,False
m54312U_200818_234926/61409186/ccs,GENOME,1640-2827,"['6/61409186/ccs___0l', '6/61409186/ccs___0r']","['gn', 'gn']",11023,3480025,False
m54312U_200818_234926/40962010/ccs,COINTEGRATE,12839-14026 _ 17565-18753,"['6/40962010/ccs___0l', '6/40962010/ccs___0r', '6/40962010/ccs___1l', '6/40962010/ccs___1r']","['gn', 'pl', 'pl', 'gn']",18877,1356559,False
m54312U_200818_234926/102237679/ccs,COINTEGRATE,12020-13207,"['/102237679/ccs___0l', '/102237679/ccs___0r']","['gn', 'pl']",16085,4064501,False
m54312U_200818_234926/122618343/ccs,COINTEGRATE,13605-14792,"['/122618343/ccs___0l', '/122618343/ccs___0r']","['gn', 'pl']",15649,1244734,False
m54312U_200818_234926/32180134/ccs,COINTEGRATE,10405-11592,"['6/32180134/ccs___0l', '6/32180134/ccs___0r']","['gn', 'pl']",11793,1356558,False
m54312U_200818_234926/48630257/ccs,COINTEGRATE,6940-8127,"['6/48630257/ccs___0l', '6/48630257/ccs___0r']","['gn', 'pl']",11969,881615,False
m54312U_200818_234926/176818466/ccs,COINTEGRATE,5214-6401,"['/176818466/ccs___0l', '/176818466/ccs___0r']","['gn', 'pl']",8233,3139656,False
m54312U_200818_234926/163776386/ccs,COINTEGRATE,2129-3318 _ 6859-8046,"['/163776386/ccs___0l', '/163776386/ccs___0r', '/163776386/ccs___1l', '/163776386/ccs___1r']","['gn', 'pl', 'pl', 'gn']",17937,796540,False
m54312U_200818_234926/146410180/ccs,COINTEGRATE,6173-7360,"['/146410180/ccs___0l', '/146410180/ccs___0r']","['gn', 'pl']",9343,3742165,False
m54312U_200818_234926/35717481/ccs,COINTEGRATE,4680-5867,"['6/35717481/ccs___0l', '6/35717481/ccs___0r']","['pl', 'gn']",13512,1405877,False
m54312U_200818_234926/176488933/ccs,COINTEGRATE,974-2161 _ 5701-6888,"['/176488933/ccs___0l', '/176488933/ccs___0r', '/176488933/ccs___1l', '/176488933/ccs___1r']","['gn', 'pl', 'pl', 'gn']",12342,2961564,False
m54312U_200818_234926/121833135/ccs,COINTEGRATE,6577-7764,"['/121833135/ccs___0l', '/121833135/ccs___0r']","['gn', 'pl']",10182,1356559,False
m54312U_200818_234926/60293705/ccs,COINTEGRATE,8800-9987,"['6/60293705/ccs___0l', '6/60293705/ccs___0r']","['gn', 'pl']",10368,1356559,False
m54312U_200818_234926/149685041/ccs,unknown,12818-14003,"['/149685041/ccs___0l', '/149685041/ccs___0r']","['unknown', 'pl']",14766,,False
m54312U_200818_234926/55181585/ccs,COINTEGRATE,2451-3636 _ 7171-8355,"['6/55181585/ccs___0l', '6/55181585/ccs___0r', '6/55181585/ccs___1l', '6/55181585/ccs___1r']","['gn', 'pl', 'pl', 'gn']",11719,3911978,False
m54312U_200818_234926/83165302/ccs,COINTEGRATE,8941-10126,"['6/83165302/ccs___0l', '6/83165302/ccs___0r']","['gn', 'pl']",12870,556153,False
m54312U_200818_234926/91030250/ccs,COINTEGRATE,8131-9316 _ 12851-14036,"['6/91030250/ccs___0l', '6/91030250/ccs___0r', '6/91030250/ccs___1l', '6/91030250/ccs___1r']","['gn', 'pl', 'pl', 'gn']",15285,1356559,False
m54312U_200818_234926/169739606/ccs,COINTEGRATE,4052-5242 _ 8786-9971,"['/169739606/ccs___0l', '/169739606/ccs___0r', '/169739606/ccs___1l', '/169739606/ccs___1r']","['gn', 'pl', 'pl', 'gn']",10782,2160460,False
m54312U_200818_234926/148309549/ccs,COINTEGRATE,25732-26917,"['/148309549/ccs___0l', '/148309549/ccs___0r']","['gn', 'pl']",29844,1356559,False
m54312U_200818_234926/61932695/ccs,GENOME,578-1763,"['6/61932695/ccs___0l', '6/61932695/ccs___0r']","['gn', 'gn']",16602,3387360,False
m54312U_200818_234926/173343414/ccs,COINTEGRATE,6882-8067,"['/173343414/ccs___0l', '/173343414/ccs___0r']","['gn', 'pl']",12183,1491578,False
m54312U_200818_234926/61344425/ccs,COINTEGRATE,4052-5237,"['6/61344425/ccs___0l', '6/61344425/ccs___0r']","['pl', 'gn']",15681,2278231,False
m54312U_200818_234926/23855128/ccs,COINTEGRATE,251-1436,"['6/23855128/ccs___0l', '6/23855128/ccs___0r']","['pl', 'gn']",12744,2449993,False
m54312U_200818_234926/84805402/ccs,COINTEGRATE,10658-11843,"['6/84805402/ccs___0l', '6/84805402/ccs___0r']","['gn', 'pl']",16139,560149,False
m54312U_200818_234926/101581672/ccs,COINTEGRATE,2972-4157,"['/101581672/ccs___0l', '/101581672/ccs___0r']","['pl', 'gn']",11556,1356559,False
m54312U_200818_234926/8520601/ccs,GENOME,8972-10160,"['26/8520601/ccs___0l', '26/8520601/ccs___0r']","['gn', 'gn']",17296,2272604,False
m54312U_200818_234926/145819220/ccs,COINTEGRATE,4773-5961,"['/145819220/ccs___0l', '/145819220/ccs___0r']","['gn', 'pl']",6731,1356559,False
m54312U_200818_234926/121113077/ccs,COINTEGRATE,5968-7156 _ 10690-11878,"['/121113077/ccs___0l', '/121113077/ccs___0r', '/121113077/ccs___1l', '/121113077/ccs___1r']","['gn', 'pl', 'pl', 'gn']",13289,2816596,False
m54312U_200818_234926/145557602/ccs,COINTEGRATE,5092-6280 _ 9817-11005,"['/145557602/ccs___0l', '/145557602/ccs___0r', '/145557602/ccs___1l', '/145557602/ccs___1r']","['gn', 'pl', 'pl', 'gn']",18072,3199214,False
m54312U_200818_234926/149554898/ccs,COINTEGRATE,9805-10993,"['/149554898/ccs___0l', '/149554898/ccs___0r']","['gn', 'pl']",12252,111397,False
m54312U_200818_234926/79364721/ccs,COINTEGRATE,8944-10132 _ 13673-14865,"['6/79364721/ccs___0l', '6/79364721/ccs___0r', '6/79364721/ccs___1l', '6/79364721/ccs___1r']","['gn', 'pl', 'pl', 'gn']",19531,3821517,False
m54312U_200818_234926/75235962/ccs,GENOME,1963-3151,"['6/75235962/ccs___0l', '6/75235962/ccs___0r']","['gn', 'gn']",13369,2093886,False
m54312U_200818_234926/91291670/ccs,COINTEGRATE,5900-7088 _ 10623-11809,"['6/91291670/ccs___0l', '6/91291670/ccs___0r', '6/91291670/ccs___1l', '6/91291670/ccs___1r']","['gn', 'pl', 'pl', 'gn']",21220,386896,False
m54312U_200818_234926/38143224/ccs,COINTEGRATE,1610-2798,"['6/38143224/ccs___0l', '6/38143224/ccs___0r']","['pl', 'gn']",8551,1356559,False
m54312U_200818_234926/128191167/ccs,COINTEGRATE,5590-6778 _ 10333-11521,"['/128191167/ccs___0l', '/128191167/ccs___0r', '/128191167/ccs___1l', '/128191167/ccs___1r']","['gn', 'pl', 'pl', 'gn']",13623,1428505,False
m54312U_200818_234926/139790149/ccs,COINTEGRATE,14152-15340,"['/139790149/ccs___0l', '/139790149/ccs___0r']","['gn', 'pl']",18866,982187,False
m54312U_200818_234926/156238397/ccs,COINTEGRATE,4883-6071,"['/156238397/ccs___0l', '/156238397/ccs___0r']","['gn', 'pl']",8723,2723334,False
m54312U_200818_234926/173212204/ccs,COINTEGRATE,11041-12229,"['/173212204/ccs___0l', '/173212204/ccs___0r']","['gn', 'pl']",12658,1356561,False
m54312U_200818_234926/139004053/ccs,COINTEGRATE,613-1801 _ 5337-6526,"['/139004053/ccs___0l', '/139004053/ccs___0r', '/139004053/ccs___1l', '/139004053/ccs___1r']","['gn', 'pl', 'pl', 'gn']",11631,1356558,False
m54312U_200818_234926/146997637/ccs,GENOME,2350-3538,"['/146997637/ccs___0l', '/146997637/ccs___0r']","['gn', 'gn']",8726,3480031,False
m54312U_200818_234926/19333258/ccs,GENOME,8908-10096,"['6/19333258/ccs___0l', '6/19333258/ccs___0r']","['gn', 'gn']",13829,3480088,False
m54312U_200818_234926/128060198/ccs,COINTEGRATE,6494-7680 _ 11216-12410,"['/128060198/ccs___0l', '/128060198/ccs___0r', '/128060198/ccs___1l', '/128060198/ccs___1r']","['gn', 'pl', 'pl', 'gn']",16599,1356559,False
m54312U_200818_234926/156173868/ccs,COINTEGRATE,4241-5427,"['/156173868/ccs___0l', '/156173868/ccs___0r']","['pl', 'gn']",10657,2673538,False
m54312U_200818_234926/32572220/ccs,COINTEGRATE,3650-4836,"['6/32572220/ccs___0l', '6/32572220/ccs___0r']","['pl', 'gn']",10668,1356561,False
m54312U_200818_234926/113771806/ccs,COINTEGRATE,7293-8479,"['/113771806/ccs___0l', '/113771806/ccs___0r']","['gn', 'pl']",12494,3480022,False
m54312U_200818_234926/67330/ccs,COINTEGRATE,13685-14871,"['4926/67330/ccs___0l', '4926/67330/ccs___0r']","['gn', 'pl']",16286,3993575,False
m54312U_200818_234926/62458580/ccs,COINTEGRATE,5540-6724,"['6/62458580/ccs___0l', '6/62458580/ccs___0r']","['pl', 'gn']",10720,225533,False
m54312U_200818_234926/152633698/ccs,COINTEGRATE,13781-14965,"['/152633698/ccs___0l', '/152633698/ccs___0r']","['pl', 'gn']",22570,1356559,False
m54312U_200818_234926/165350038/ccs,COINTEGRATE,7480-8664,"['/165350038/ccs___0l', '/165350038/ccs___0r']","['gn', 'pl']",11812,222741,False
m54312U_200818_234926/116393717/ccs,GENOME,2209-3398,"['/116393717/ccs___0l', '/116393717/ccs___0r']","['gn', 'gn']",9808,374673,False
m54312U_200818_234926/153551457/ccs,COINTEGRATE,3928-5115 _ 8652-9841,"['/153551457/ccs___0l', '/153551457/ccs___0r', '/153551457/ccs___1l', '/153551457/ccs___1r']","['gn', 'pl', 'pl', 'gn']",19527,1356558,False
m54312U_200818_234926/144639162/ccs,pl_multi,2004-3193 _ 6731-7917 _ 11462-12649,"['/144639162/ccs___0l', '/144639162/ccs___0r', '/144639162/ccs___1l', '/144639162/ccs___1r', '/144639162/ccs___2l', '/144639162/ccs___2r']","['pl', 'pl', 'pl', 'pl', 'pl', 'pl']",13492,,False
m54312U_200818_234926/74056840/ccs,COINTEGRATE,2250-3439 _ 7005-8194,"['6/74056840/ccs___0l', '6/74056840/ccs___0r', '6/74056840/ccs___1l', '6/74056840/ccs___1r']","['gn', 'pl', 'pl', 'gn']",10555,1516843,False
m54312U_200818_234926/36244260/ccs,COINTEGRATE,2214-3400 _ 6948-8137,"['6/36244260/ccs___0l', '6/36244260/ccs___0r', '6/36244260/ccs___1l', '6/36244260/ccs___1r']","['gn', 'pl', 'pl', 'gn']",18477,217382,False
m54312U_200818_234926/39454333/ccs,GENOME,6113-7300,"['6/39454333/ccs___0l', '6/39454333/ccs___0r']","['gn', 'gn']",9556,3719459,False
m54312U_200818_234926/42599885/ccs,partialRead,17666-18853,['6/42599885/ccs___0l'],['gn'],18867,721637,False
m54312U_200818_234926/59047967/ccs,COINTEGRATE,5528-6715,"['6/59047967/ccs___0l', '6/59047967/ccs___0r']","['gn', 'pl']",11263,2484241,False
m54312U_200818_234926/135923500/ccs,COINTEGRATE,5594-6780 _ 10331-11518,"['/135923500/ccs___0l', '/135923500/ccs___0r', '/135923500/ccs___1l', '/135923500/ccs___1r']","['gn', 'pl', 'pl', 'gn']",14050,4119120,False
m54312U_200818_234926/127404170/ccs,COINTEGRATE,2868-4055,"['/127404170/ccs___0l', '/127404170/ccs___0r']","['gn', 'pl']",7673,4174978,False
m54312U_200818_234926/82051972/ccs,partialRead,10-1197,['6/82051972/ccs___0r'],['gn'],14381,2987610,False
m54312U_200818_234926/28901521/ccs,GENOME,3633-4820,"['6/28901521/ccs___0l', '6/28901521/ccs___0r']","['gn', 'gn']",8484,3271394,False
m54312U_200818_234926/49545933/ccs,COINTEGRATE,4310-5497,"['6/49545933/ccs___0l', '6/49545933/ccs___0r']","['pl', 'gn']",12076,2915080,False
m54312U_200818_234926/65407447/ccs,COINTEGRATE,1606-2795 _ 6333-7520,"['6/65407447/ccs___0l', '6/65407447/ccs___0r', '6/65407447/ccs___1l', '6/65407447/ccs___1r']","['gn', 'pl', 'pl', 'gn']",10527,1356561,False
m54312U_200818_234926/128976817/ccs,COINTEGRATE,6090-7275 _ 10815-12001,"['/128976817/ccs___0l', '/128976817/ccs___0r', '/128976817/ccs___1l', '/128976817/ccs___1r']","['gn', 'pl', 'pl', 'gn']",13402,1151514,False
m54312U_200818_234926/10748395/ccs,COINTEGRATE,3580-4768,"['6/10748395/ccs___0l', '6/10748395/ccs___0r']","['pl', 'gn']",11009,3411365,False
m54312U_200818_234926/89261877/ccs,GENOME,2172-3360,"['6/89261877/ccs___0l', '6/89261877/ccs___0r']","['gn', 'gn']",24487,1967487,False
m54312U_200818_234926/109578626/ccs,COINTEGRATE,3787-4975,"['/109578626/ccs___0l', '/109578626/ccs___0r']","['pl', 'gn']",9987,4268517,False
m54312U_200818_234926/13960627/ccs,COINTEGRATE,8868-10056 _ 13596-14785,"['6/13960627/ccs___0l', '6/13960627/ccs___0r', '6/13960627/ccs___1l', '6/13960627/ccs___1r']","['gn', 'pl', 'pl', 'gn']",19589,636850,False
m54312U_200818_234926/3277763/ccs,COINTEGRATE,2602-3793,"['26/3277763/ccs___0l', '26/3277763/ccs___0r']","['pl', 'gn']",9694,1418422,False
m54312U_200818_234926/123469961/ccs,COINTEGRATE,1427-2618 _ 6169-7358,"['/123469961/ccs___0l', '/123469961/ccs___0r', '/123469961/ccs___1l', '/123469961/ccs___1r']","['gn', 'pl', 'pl', 'gn']",9041,1763154,False
m54312U_200818_234926/141494755/ccs,COINTEGRATE,7940-9122,"['/141494755/ccs___0l', '/141494755/ccs___0r']","['gn', 'pl']",13640,1356559,False
m54312U_200818_234926/144508197/ccs,COINTEGRATE,5738-6920,"['/144508197/ccs___0l', '/144508197/ccs___0r']","['gn', 'pl']",7496,1489147,False
m54312U_200818_234926/35980800/ccs,COINTEGRATE,7479-8671,"['6/35980800/ccs___0l', '6/35980800/ccs___0r']","['gn', 'pl']",11057,1356564,False
m54312U_200818_234926/33292401/ccs,COINTEGRATE,4896-6081 _ 9620-10805,"['6/33292401/ccs___0l', '6/33292401/ccs___0r', '6/33292401/ccs___1l', '6/33292401/ccs___1r']","['gn', 'pl', 'pl', 'gn']",11347,4425662,False
m54312U_200818_234926/173606448/ccs,COINTEGRATE,9619-10809,"['/173606448/ccs___0l', '/173606448/ccs___0r']","['gn', 'pl']",11749,1356562,False
m54312U_200818_234926/76088656/ccs,unknown,14543-15731 _ 19279-20467,"['6/76088656/ccs___0l', '6/76088656/ccs___0r', '6/76088656/ccs___1l', '6/76088656/ccs___1r']","['unknown', 'pl', 'pl', 'gn']",23234,1356559,False
m54312U_200818_234926/21236218/ccs,COINTEGRATE,1925-3108,"['6/21236218/ccs___0l', '6/21236218/ccs___0r']","['pl', 'gn']",21957,1491466,False
m54312U_200818_234926/142475500/ccs,COINTEGRATE,9303-10486,"['/142475500/ccs___0l', '/142475500/ccs___0r']","['gn', 'pl']",11258,3551750,False
m54312U_200818_234926/80743234/ccs,COINTEGRATE,4490-5682 _ 9230-10418,"['6/80743234/ccs___0l', '6/80743234/ccs___0r', '6/80743234/ccs___1l', '6/80743234/ccs___1r']","['gn', 'pl', 'pl', 'gn']",13110,4396539,False
m54312U_200818_234926/26085077/ccs,COINTEGRATE,12073-13259 _ 16805-17993,"['6/26085077/ccs___0l', '6/26085077/ccs___0r', '6/26085077/ccs___1l', '6/26085077/ccs___1r']","['gn', 'pl', 'pl', 'gn']",19676,1356563,False
m54312U_200818_234926/165284475/ccs,COINTEGRATE,1-1189 _ 4732-5918,"['/165284475/ccs___0r', '/165284475/ccs___1l', '/165284475/ccs___1r']","['pl', 'pl', 'gn']",24117,944222,False
m54312U_200818_234926/104530271/ccs,COINTEGRATE,13191-14382,"['/104530271/ccs___0l', '/104530271/ccs___0r']","['gn', 'pl']",18033,1356559,False
m54312U_200818_234926/174655778/ccs,COINTEGRATE,1474-2658,"['/174655778/ccs___0l', '/174655778/ccs___0r']","['pl', 'gn']",8087,1296018,False
m54312U_200818_234926/140182110/ccs,unknown,217-1413 _ 4969-6163,"['/140182110/ccs___0l', '/140182110/ccs___0r', '/140182110/ccs___1l', '/140182110/ccs___1r']","['unknown', 'pl', 'pl', 'gn']",11953,119771,False
m54312U_200818_234926/36243380/ccs,COINTEGRATE,3521-4715,"['6/36243380/ccs___0l', '6/36243380/ccs___0r']","['pl', 'gn']",8334,1245273,False
m54312U_200818_234926/22153969/ccs,GENOME,6632-7819,"['6/22153969/ccs___0l', '6/22153969/ccs___0r']","['gn', 'gn']",11894,1356560,False
m54312U_200818_234926/158401039/ccs,GENOME,10336-11528,"['/158401039/ccs___0l', '/158401039/ccs___0r']","['gn', 'gn']",11773,1180389,False
m54312U_200818_234926/149161367/ccs,COINTEGRATE,800-1987 _ 5535-6723,"['/149161367/ccs___0l', '/149161367/ccs___0r', '/149161367/ccs___1l', '/149161367/ccs___1r']","['gn', 'pl', 'pl', 'gn']",13463,840882,False
m54312U_200818_234926/81857025/ccs,COINTEGRATE,11303-12490 _ 16028-17220,"['6/81857025/ccs___0l', '6/81857025/ccs___0r', '6/81857025/ccs___1l', '6/81857025/ccs___1r']","['gn', 'pl', 'pl', 'gn']",18908,1272040,False
m54312U_200818_234926/41025633/ccs,COINTEGRATE,4686-5873,"['6/41025633/ccs___0l', '6/41025633/ccs___0r']","['pl', 'gn']",17380,2417212,False
m54312U_200818_234926/9438790/ccs,COINTEGRATE,3502-4689,"['26/9438790/ccs___0l', '26/9438790/ccs___0r']","['pl', 'gn']",8782,1112092,False
m54312U_200818_234926/52233440/ccs,COINTEGRATE,7018-8210,"['6/52233440/ccs___0l', '6/52233440/ccs___0r']","['gn', 'pl']",12486,1573894,False
m54312U_200818_234926/18614136/ccs,GENOME,2111-3303,"['6/18614136/ccs___0l', '6/18614136/ccs___0r']","['gn', 'gn']",12331,3248551,False
m54312U_200818_234926/62325207/ccs,COINTEGRATE,1335-2525,"['6/62325207/ccs___0l', '6/62325207/ccs___0r']","['pl', 'gn']",12642,152596,False
m54312U_200818_234926/48170793/ccs,COINTEGRATE,3413-4603 _ 8156-9346,"['6/48170793/ccs___0l', '6/48170793/ccs___0r', '6/48170793/ccs___1l', '6/48170793/ccs___1r']","['gn', 'pl', 'pl', 'gn']",11610,3421378,False
m54312U_200818_234926/37553721/ccs,unknown,3310-4499 _ 8062-9255,"['6/37553721/ccs___0l', '6/37553721/ccs___0r', '6/37553721/ccs___1l']","['gn', 'unknown', 'pl']",9284,1356559,False
m54312U_200818_234926/112134218/ccs,COINTEGRATE,10975-12161 _ 15691-16878,"['/112134218/ccs___0l', '/112134218/ccs___0r', '/112134218/ccs___1l', '/112134218/ccs___1r']","['gn', 'pl', 'pl', 'gn']",21990,2053937,False
m54312U_200818_234926/132756/ccs,GENOME,14718-15909,"['926/132756/ccs___0l', '926/132756/ccs___0r']","['gn', 'gn']",22231,1356558,False
m54312U_200818_234926/154077032/ccs,COINTEGRATE,6803-7986,"['/154077032/ccs___0l', '/154077032/ccs___0r']","['gn', 'pl']",11549,4456529,False
m54312U_200818_234926/48630119/ccs,COINTEGRATE,2289-3483,"['6/48630119/ccs___0l', '6/48630119/ccs___0r']","['pl', 'gn']",7641,1491070,False
m54312U_200818_234926/69010113/ccs,COINTEGRATE,3883-5070,"['6/69010113/ccs___0l', '6/69010113/ccs___0r']","['pl', 'gn']",16360,1356559,False
m54312U_200818_234926/88342536/ccs,COINTEGRATE,7146-8331,"['6/88342536/ccs___0l', '6/88342536/ccs___0r']","['gn', 'pl']",9351,423826,False
m54312U_200818_234926/38799022/ccs,partialRead,1-1187,['6/38799022/ccs___0r'],['gn'],7565,1453459,False
m54312U_200818_234926/103744520/ccs,COINTEGRATE,61-1251,"['/103744520/ccs___0l', '/103744520/ccs___0r']","['pl', 'gn']",11607,4272430,False
m54312U_200818_234926/91949643/ccs,COINTEGRATE,621-1825 _ 5388-6583,"['6/91949643/ccs___0l', '6/91949643/ccs___0r', '6/91949643/ccs___1l', '6/91949643/ccs___1r']","['gn', 'pl', 'pl', 'gn']",12083,1245815,False
m54312U_200818_234926/153029107/ccs,COINTEGRATE,516-1702,"['/153029107/ccs___0l', '/153029107/ccs___0r']","['pl', 'gn']",18473,323004,False
m54312U_200818_234926/36111563/ccs,COINTEGRATE,2019-3205,"['6/36111563/ccs___0l', '6/36111563/ccs___0r']","['pl', 'gn']",12436,2994253,False
m54312U_200818_234926/31066856/ccs,COINTEGRATE,3880-5077,"['6/31066856/ccs___0l', '6/31066856/ccs___0r']","['pl', 'gn']",12266,1814007,False
m54312U_200818_234926/86378401/ccs,COINTEGRATE,4588-5773,"['6/86378401/ccs___0l', '6/86378401/ccs___0r']","['pl', 'gn']",24102,769184,False
m54312U_200818_234926/5704252/ccs,unknown,8768-9964,"['26/5704252/ccs___0l', '26/5704252/ccs___0r']","['gn', 'unknown']",11512,754420,False
m54312U_200818_234926/44958742/ccs,COINTEGRATE,858-2052,"['6/44958742/ccs___0l', '6/44958742/ccs___0r']","['pl', 'gn']",16558,832495,False
m54312U_200818_234926/146800710/ccs,COINTEGRATE,866-2051 _ 5594-6778,"['/146800710/ccs___0l', '/146800710/ccs___0r', '/146800710/ccs___1l', '/146800710/ccs___1r']","['gn', 'pl', 'pl', 'gn']",13876,1573202,False
m54312U_200818_234926/179046666/ccs,COINTEGRATE,249-1440,"['/179046666/ccs___0l', '/179046666/ccs___0r']","['pl', 'gn']",8141,3523737,False
m54312U_200818_234926/51970991/ccs,COINTEGRATE,10206-11396,"['6/51970991/ccs___0l', '6/51970991/ccs___0r']","['gn', 'pl']",13165,783861,False
m54312U_200818_234926/28705005/ccs,COINTEGRATE,16388-17571,"['6/28705005/ccs___0l', '6/28705005/ccs___0r']","['gn', 'pl']",20576,3453107,False
m54312U_200818_234926/77071654/ccs,COINTEGRATE,11852-13038,"['6/77071654/ccs___0l', '6/77071654/ccs___0r']","['gn', 'pl']",16207,2825116,False
m54312U_200818_234926/163973929/ccs,COINTEGRATE,5773-6959,"['/163973929/ccs___0l', '/163973929/ccs___0r']","['pl', 'gn']",14602,2574124,False
m54312U_200818_234926/150406111/ccs,COINTEGRATE,7717-8917,"['/150406111/ccs___0l', '/150406111/ccs___0r']","['gn', 'pl']",13592,3603202,False
m54312U_200818_234926/116393389/ccs,GENOME,1266-2460,"['/116393389/ccs___0l', '/116393389/ccs___0r']","['gn', 'gn']",12151,2650601,False
m54312U_200818_234926/155649998/ccs,COINTEGRATE,12365-13565,"['/155649998/ccs___0l', '/155649998/ccs___0r']","['gn', 'pl']",15618,1356558,False
